color_0,color_1,color_2,color_3,color_4,color_5,color_6,color_7,color_8,color_9,color_10,color_11,color_12,color_13,color_14,color_15,color_16,color_17,color_18,color_19,color_20,label
0.47278039602099026,0.09768686153921416,0.4134075325483166,0.11349682186226535,0.4719111962334534,0.11428237830452012,0.917502199550835,0.07015959575997514,0.24401987091616334,0.09060282042039215,0.41407998112018213,0.11620936632518392,0.47278039602099026,0.09768686153921416,0.7410559299488292,0.4134075325483166,0.11349682186226535,0.8044010842195003,0.4719111962334534,0.11428237830452012,0.8753475790296198,2.0
0.5182010076133893,0.2789880744743816,0.5846259780108024,0.25251442700222965,0.710669419277253,0.12909517262216194,0.459663639417235,0.9748223842106001,0.3348797378239374,0.3288758017376239,0.6780379301969698,0.12880856655324338,0.5182010076133893,0.2789880744743816,0.5761915667443447,0.5846259780108024,0.25251442700222965,0.6222768584143051,0.710669419277253,0.12909517262216194,0.6942360990577326,2.0
0.5417483505735754,0.047518274129924494,0.5820935600985964,0.055351771536688965,0.6797310348173218,0.06457838543002753,0.7399832043823812,0.8740726508420379,0.26733839965166345,0.07877501028931211,0.6436102306700173,0.06443502454869518,0.5417483505735754,0.047518274129924494,0.6224700050411565,0.5820935600985964,0.055351771536688965,0.7405317932559855,0.6797310348173218,0.06457838543002753,0.782505814796333,2.0
0.452717639317225,0.10091590359496115,0.4979377476020228,0.09973892002938034,0.4982328354931656,0.10028973583648014,0.5678194084320892,0.9662521406372666,0.15442580651433976,0.128859380504062,0.4416437694270276,0.10006781280322272,0.452717639317225,0.10091590359496115,0.6501004384570533,0.4979377476020228,0.09973892002938034,0.7331846241403206,0.4982328354931656,0.10028973583648014,0.8599033052295116,2.0
0.591024368118666,0.3239969062395401,0.6553911218202396,0.28978437826652603,0.6826232227820921,0.19625141969195103,0.47575622656680205,0.9344621194588555,0.21581870854954752,0.3376969942953983,0.6469742192908073,0.19550707455344066,0.591024368118666,0.3239969062395401,0.5629617754134086,0.6553911218202396,0.28978437826652603,0.5966371253622714,0.6826232227820921,0.19625141969195103,0.7504666403848227,2.0
0.6789562306465946,0.15085781679479288,0.6622410785206571,0.1612218085676557,0.6123894445033109,0.14699194147510355,0.8432635426662732,0.21257565564654507,0.085459899147245,0.07525025377852278,0.5817778504061216,0.15887169084001346,0.6789562306465946,0.15085781679479288,0.4447673658204927,0.6622410785206571,0.1612218085676557,0.5085655293555368,0.6123894445033109,0.14699194147510355,0.7301973332557534,2.0
0.602361380827841,0.3126011219748614,0.6113802586903886,0.24821238002710386,0.6573835209755438,0.1606955794611732,0.7313407473254394,0.7585142954537656,0.2189157085883277,0.24723989394088958,0.6187684958665549,0.1603579551253759,0.602361380827841,0.3126011219748614,0.5929716005007429,0.6113802586903886,0.24821238002710386,0.6316018734301956,0.6573835209755438,0.1606955794611732,0.746156609053709,2.0
0.6947035011169993,0.1621855251648898,0.6353068042885482,0.1451042409883029,0.6756221459511284,0.08431803037838619,0.8966271902453967,0.1436867171032621,0.19897973896193102,0.10573746258731363,0.6481089261788378,0.10395514789865352,0.6947035011169993,0.1621855251648898,0.6839060904117856,0.6353068042885482,0.1451042409883029,0.731154441189872,0.6756221459511284,0.08431803037838619,0.8034131428614633,2.0
0.45643685816687274,0.22848129423186486,0.4303629872932891,0.23699547189367307,0.4519677218801584,0.18310563321435697,0.8319969726447326,0.5129061350613848,0.19964076965052657,0.20508401391074557,0.39575038064399587,0.19650556634718963,0.45643685816687274,0.22848129423186486,0.6946872645093335,0.4303629872932891,0.23699547189367307,0.7210471525355283,0.4519677218801584,0.18310563321435697,0.8254618419759344,2.0
0.5147555824552685,0.28299321742860045,0.5066247208059595,0.3362266311129414,0.6753357038082922,0.3954620929632518,0.829311361228654,0.6980336326803794,0.37160277126868724,0.22741448964307284,0.6393657343646736,0.3892561197286082,0.5147555824552685,0.28299321742860045,0.4249378636857918,0.5066247208059595,0.3362266311129414,0.4828517492456228,0.6753357038082922,0.3954620929632518,0.5810071682537679,2.0
0.3752417900354335,0.15669496217461987,0.33551711908121495,0.18583836695034547,0.41917919245975765,0.1599766055781859,0.9277371710936952,0.28188550540099505,0.3028504531590207,0.16769110042056126,0.3541718080297915,0.16004803621889593,0.3752417900354335,0.15669496217461987,0.7218645494793745,0.33551711908121495,0.18583836695034547,0.7883768653466062,0.41917919245975765,0.1599766055781859,0.8627415676824048,2.0
0.7196618126039995,0.1900871590672431,0.7327470990344219,0.18446469384473055,0.6580800780526913,0.13882932296124018,0.7988074131554914,0.38220749890503947,0.05611704187496278,0.17222098348115814,0.6303792642349223,0.14800454284160766,0.7196618126039995,0.1900871590672431,0.2798073900541021,0.7327470990344219,0.18446469384473055,0.3535264304957077,0.6580800780526913,0.13882932296124018,0.6452514633349375,2.0
0.5394057821027644,0.1498981720389531,0.5416092931673596,0.1778314590710391,0.5888002558351216,0.11690619477187011,0.9476820051308267,0.3182395323142587,0.21011711722561122,0.14964056186843736,0.5424327325468785,0.11662220873579097,0.5394057821027644,0.1498981720389531,0.6116919860376984,0.5416092931673596,0.1778314590710391,0.7054219392697768,0.5888002558351216,0.11690619477187011,0.8344859068337397,2.0
0.37946943516983506,0.16056114194579862,0.3846863632307148,0.16254976180436279,0.49170450788122816,0.12374373248752586,0.8912325138553243,0.5863274668196954,0.32125439605295186,0.18084306245466927,0.43437764989684424,0.12346931363815329,0.37946943516983506,0.16056114194579862,0.7246405135529553,0.3846863632307148,0.16254976180436279,0.7861574351735129,0.49170450788122816,0.12374373248752586,0.8453918756065041,2.0
0.4003863881115756,0.23209609969024184,0.41254437963257184,0.2705409930488157,0.5012904258429218,0.2138299879579662,0.8200546357960871,0.7361191922789017,0.3015265577337884,0.24463803526557945,0.4451249578202902,0.21276353963786865,0.4003863881115756,0.23209609969024184,0.6395465010744805,0.41254437963257184,0.2705409930488157,0.7412117231124488,0.5012904258429218,0.2138299879579662,0.7942729187047834,2.0
0.3757963078473977,0.1681886989719809,0.38159098864807545,0.16871133369399563,0.48026820559237193,0.1456854659343761,0.8771653025630449,0.6161654094447254,0.31077093325534577,0.17459372918432486,0.4216533949022805,0.1453665235610901,0.3757963078473977,0.1681886989719809,0.7345522299793155,0.38159098864807545,0.16871133369399563,0.7945986868227483,0.48026820559237193,0.1456854659343761,0.8380462779468538,2.0
0.3978660499642592,0.2101725378639392,0.42686575426169554,0.23139194766503912,0.5186450696206006,0.18417447463499884,0.7111965132873308,0.8868728197388519,0.30280457986102555,0.22127713938189864,0.4644429430443289,0.18297870600909974,0.3978660499642592,0.2101725378639392,0.6703104402762836,0.42686575426169554,0.23139194766503912,0.7491615490416232,0.5186450696206006,0.18417447463499884,0.8020360683380539,2.0
0.4809041946901099,0.1548065310576327,0.43688143295093795,0.13454227560750276,0.4700316091697231,0.11352643676748175,0.8146271065214541,0.5071350721254625,0.21172909077510296,0.1213621560295369,0.4150718285885849,0.12189209443303146,0.4809041946901099,0.1548065310576327,0.6303996579442821,0.43688143295093795,0.13454227560750276,0.6964189045134892,0.4700316091697231,0.11352643676748175,0.7177434744104583,2.0
0.4169120375976603,0.15166941711911838,0.4172702527343673,0.15901208997745275,0.47152270409042574,0.13855850136995132,0.9089752199355365,0.4770489417671491,0.2380810023890133,0.15350960057003737,0.41212833854539366,0.1383674934944824,0.4169120375976603,0.15166941711911838,0.7352218967570839,0.4172702527343673,0.15901208997745275,0.7881092908893251,0.47152270409042574,0.13855850136995132,0.8318392622806394,2.0
0.4584679748324397,0.4536770005751922,0.44277438105371364,0.40468541570840855,0.49286918642133387,0.2883346253863678,0.7280147284539218,0.7083108214235522,0.2797322334053731,0.4394279087320093,0.44304128792605724,0.30153634203816193,0.4584679748324397,0.4536770005751922,0.6308440987967202,0.44277438105371364,0.40468541570840855,0.6838000398436899,0.49286918642133387,0.2883346253863678,0.7842646561138242,2.0
0.6241717746050005,0.15843588436368827,0.6180256490368793,0.14691071383817686,0.7430633925983988,0.102612974971577,0.8697051912806961,0.5900514172917072,0.2907667061060652,0.1840533891067051,0.7143006940401829,0.0978010619597954,0.6241717746050005,0.15843588436368827,0.5410791618546948,0.6180256490368793,0.14691071383817686,0.5731689637661954,0.7430633925983988,0.102612974971577,0.2396113574383371,2.0
0.5352257314801562,0.16067672147183387,0.502071478287313,0.16294229703353,0.4891915565473493,0.12653498571302726,0.8456844511405385,0.25545427539375093,0.15006943418623564,0.11810616854447761,0.44960767154195524,0.14342246092366182,0.5352257314801562,0.16067672147183387,0.6586562765118243,0.502071478287313,0.16294229703353,0.7502674040428362,0.4891915565473493,0.12653498571302726,0.8246012975242799,2.0
0.6455852134539748,0.13908365461457253,0.6224623259921868,0.10172617029194739,0.7158923207334962,0.07052314004547008,0.8674404011461411,0.5295128527739351,0.2530168488248337,0.1275607918049221,0.6838503286099605,0.07036838703464485,0.6455852134539748,0.13908365461457253,0.6423753382303605,0.6224623259921868,0.10172617029194739,0.729318150246474,0.7158923207334962,0.07052314004547008,0.8376527334268237,2.0
0.5226462515157443,0.26824279320237315,0.5551546729218196,0.22512950177892707,0.5816352128193312,0.1469412574592666,0.7216205903305566,0.8132690124002686,0.2044022235291349,0.28957905454502675,0.5348975862662465,0.14706312307384464,0.5226462515157443,0.26824279320237315,0.5949880786401762,0.5551546729218196,0.22512950177892707,0.6631730120207813,0.5816352128193312,0.1469412574592666,0.8143295179459465,2.0
0.4607926744865424,0.3074844297448707,0.4056635960423064,0.39884848741994783,0.42924440233009115,0.2918853785891861,0.875264669197951,0.17622865373768692,0.2228984654431651,0.2643705983205122,0.37286046599073475,0.30554855709002826,0.4607926744865424,0.3074844297448707,0.7393133563292548,0.4056635960423064,0.39884848741994783,0.8115987126781863,0.42924440233009115,0.2918853785891861,0.8754513031455373,2.0
0.33711812684367415,0.24515187816311446,0.35588788273468847,0.2684435596538998,0.4558553561329577,0.21569537092416582,0.6712708144609273,0.8869130498883047,0.34588362832596603,0.23989063213354778,0.3947118308420169,0.21361982020644535,0.33711812684367415,0.24515187816311446,0.7569479888591957,0.35588788273468847,0.2684435596538998,0.8014622653196919,0.4558553561329577,0.21569537092416582,0.820798396684247,2.0
0.530350633987078,0.18138921960419535,0.5377655570228268,0.11570015918997706,0.6533689425864624,0.07455173792593132,0.7230992834466692,0.8239588874270901,0.30595078983941804,0.1621668994131431,0.6142755715586518,0.07437358529321109,0.530350633987078,0.18138921960419535,0.6483497886514374,0.5377655570228268,0.11570015918997706,0.6896363461957242,0.6533689425864624,0.07455173792593132,0.7534619015168849,2.0
0.4886478217588873,0.17736417376634267,0.48772921234147215,0.16270083506577313,0.5262450419178953,0.11706578606673676,0.863314365301006,0.5464456005046102,0.20793300907511278,0.18332833037169033,0.4729930215970325,0.1163199176947003,0.4886478217588873,0.17736417376634267,0.6209322619172606,0.48772921234147215,0.16270083506577313,0.7051518204852018,0.5262450419178953,0.11706578606673676,0.8073094796425012,2.0
0.5619843680000972,0.22662117786749136,0.598353391658696,0.15651231172632432,0.7061380481976007,0.0780341099440496,0.6968216307028591,0.8693847475915986,0.29738364208132634,0.251609878303341,0.6729960315002801,0.07784883128242066,0.5619843680000972,0.22662117786749136,0.5878004479145644,0.598353391658696,0.15651231172632432,0.6547545225893224,0.7061380481976007,0.0780341099440496,0.7715763008444377,2.0
0.6102719226844691,0.31011053937735045,0.5880291779395502,0.3380751702461399,0.6230534700510777,0.25464536130799575,0.8834742201248252,0.3674333474038408,0.2050733967243681,0.27555581126929213,0.5847218731755514,0.2478194600366051,0.6102719226844691,0.31011053937735045,0.5466568553083953,0.5880291779395502,0.3380751702461399,0.6167968847034678,0.6230534700510777,0.25464536130799575,0.6913620873799812,2.0
0.6436871944231423,0.2896039646901201,0.6096487189409104,0.288323945015589,0.7989166582622361,0.17821257720711642,0.8891859671337354,0.5218337375544776,0.3606116970059829,0.267557445059485,0.7763785723123262,0.17734143955754336,0.6436871944231423,0.2896039646901201,0.5907711166522991,0.6096487189409104,0.288323945015589,0.6432389606671889,0.7989166582622361,0.17821257720711642,0.5796048124538137,2.0
0.6579122755075949,0.3514604758880999,0.6756690943175087,0.3169168056916457,0.6309650179939922,0.19365576453090044,0.6870945361097379,0.6355638028210364,0.11622882820792403,0.3036731297088117,0.602688065569366,0.2104615467920557,0.6579122755075949,0.3514604758880999,0.5429998059539423,0.6756690943175087,0.3169168056916457,0.6049963898294313,0.6309650179939922,0.19365576453090044,0.7707059510378617,2.0
0.5484899044212441,0.494590100027888,0.5767801575249636,0.4425739490414149,0.5800119874839943,0.2638075108508439,0.5554403162053213,0.7882273588079346,0.21179955799442207,0.45242435923335633,0.5412145652148145,0.27664729155933643,0.5484899044212441,0.494590100027888,0.6423052112129557,0.5767801575249636,0.4425739490414149,0.6950802950855312,0.5800119874839943,0.2638075108508439,0.7979960669278086,2.0
0.5182162879566492,0.5256677834426806,0.505583171126231,0.6009975740066604,0.49439155858994505,0.5781822781968574,0.8054079783954686,0.521284914539492,0.19093900718560136,0.36998667858063927,0.45213545754369433,0.5688680331916396,0.5182162879566492,0.5256677834426806,0.5875356686883878,0.505583171126231,0.6009975740066604,0.6343071195176108,0.49439155858994505,0.5781822781968574,0.747728712035145,2.0
0.6250126944791597,0.23181317529060344,0.6872132544803669,0.1810701124449771,0.6867163134465357,0.1101104291326,0.5985872090317973,0.9309734411840771,0.16160930865559087,0.31105810157182456,0.6517108658528297,0.11024551344912842,0.6250126944791597,0.23181317529060344,0.3699145148238521,0.6872132544803669,0.1810701124449771,0.3804301314488254,0.6867163134465357,0.1101104291326,0.5354311800301378,2.0
0.7358112149494862,0.34949468681420853,0.7364204223576654,0.29905732862409506,0.7658737618358851,0.2163013194518367,0.8524534881209597,0.5355662685266782,0.19147419566221122,0.3288523218245608,0.7398977458621488,0.21644577576156826,0.7358112149494862,0.34949468681420853,0.3669564975471475,0.7364204223576654,0.29905732862409506,0.36499524337616096,0.7658737618358851,0.2163013194518367,0.5599286856382462,2.0
0.5156121166692618,0.2664271905743781,0.4566934093262741,0.26233488968154733,0.5645406010593412,0.19227939784416778,0.9082067130855304,0.3256067984251058,0.31033049656187806,0.2300367890777719,0.517128236217562,0.1940934119537103,0.5156121166692618,0.2664271905743781,0.7151235161052399,0.4566934093262741,0.26233488968154733,0.7547335227739566,0.5645406010593412,0.19227939784416778,0.8229231898729267,2.0
0.6333130938367758,0.3364641439482753,0.623520730662048,0.3432225968662821,0.7268795711059507,0.24721105098336962,0.8782156101776194,0.5318866061259186,0.27407795168211485,0.334130817061147,0.6962338163872895,0.24655759617241196,0.6333130938367758,0.3364641439482753,0.609952161468701,0.623520730662048,0.3432225968662821,0.7342762356644397,0.7268795711059507,0.24721105098336962,0.8433798311584656,2.0
0.4767209711000488,0.10576044843517343,0.52165192032451,0.11920467347649141,0.7318470683005731,0.05952024207995301,0.5355199651761662,0.9831933969136503,0.4147787370192764,0.1668821953571658,0.7016048511116731,0.05939236811496797,0.4767209711000488,0.10576044843517343,0.6717431016704203,0.52165192032451,0.11920467347649141,0.7130300644212574,0.7318470683005731,0.05952024207995301,0.8436827698844584,2.0
0.5012511824783393,0.23928469995663815,0.41749455716884426,0.21303493231964185,0.39384470144271094,0.19970946338246756,0.7900036457498355,0.19301437816187494,0.20862647810737733,0.18595452678569732,0.388745652121509,0.2532452112594937,0.5012511824783393,0.23928469995663815,0.5928745230737238,0.41749455716884426,0.21303493231964185,0.611253199768991,0.39384470144271094,0.19970946338246756,0.7179306031116125,2.0
0.48400334890014823,0.4736034463672649,0.4715952609445217,0.534650361681825,0.5191030578935476,0.487249831963679,0.8422493105625377,0.574829149049858,0.2612131432302027,0.31044326117610466,0.4669759675207467,0.4790219774882017,0.48400334890014823,0.4736034463672649,0.67331512341508,0.4715952609445217,0.534650361681825,0.730432438781147,0.5191030578935476,0.487249831963679,0.7993271913699563,2.0
0.41161710641107885,0.3632104957812218,0.4062342261687738,0.33492255130531917,0.49467576664364493,0.25928425809415384,0.7548283218513122,0.7589436497602895,0.3144089111753961,0.27235624420163485,0.4404955668076216,0.26524957495162194,0.41161710641107885,0.3632104957812218,0.7598459415057213,0.4062342261687738,0.33492255130531917,0.8145537194640895,0.49467576664364493,0.25928425809415384,0.8484431027664476,2.0
0.6346571795496486,0.2029294501066977,0.616850235251307,0.18460012675689763,0.5874891646676889,0.12623259220353997,0.8101378985982206,0.41218742515948303,0.11944560484197522,0.13062086416986712,0.5554645481564764,0.14256451571042833,0.6346571795496486,0.2029294501066977,0.5123744266723883,0.616850235251307,0.18460012675689763,0.5715034677278715,0.5874891646676889,0.12623259220353997,0.7357115690080026,2.0
0.44947027412747936,0.23719918120384612,0.3994524434679195,0.27023957223819994,0.4424669386723383,0.22496913089355502,0.88449695638124,0.269653292838619,0.24133944284935052,0.1916535036386819,0.3869933379476304,0.226109880852229,0.44947027412747936,0.23719918120384612,0.6992052232504945,0.3994524434679195,0.27023957223819994,0.7846561671394439,0.4424669386723383,0.22496913089355502,0.8008681267800648,2.0
0.5449789324354781,0.17067611317321832,0.5119859383252846,0.15427854453512496,0.4995040322117355,0.14302374204684803,0.863151354121756,0.24312419273894262,0.14115025968904932,0.11836296477528982,0.4533755554392437,0.15781678023527046,0.5449789324354781,0.17067611317321832,0.5147477879176837,0.5119859383252846,0.15427854453512496,0.5787173093375845,0.4995040322117355,0.14302374204684803,0.7667490563026459,2.0
0.6263829989230907,0.14937900130308665,0.6637744390703639,0.158431470164426,0.7219897882977134,0.1254058725502193,0.7900830476806399,0.792848764501144,0.2150795208980383,0.14099360595154523,0.690635041195942,0.1251274577521911,0.6263829989230907,0.14937900130308665,0.3585824737320932,0.6637744390703639,0.158431470164426,0.38934352028083286,0.7219897882977134,0.1254058725502193,0.5167366776199004,2.0
0.5328909284296902,0.2104600140441396,0.534307888862808,0.22962764119672496,0.5473776102140002,0.16267741951292822,0.9011644690106165,0.4000603476785673,0.1683188972023807,0.2080805704148316,0.4967745423981497,0.16102986049462575,0.5328909284296902,0.2104600140441396,0.5925223026684869,0.534307888862808,0.22962764119672496,0.6738694432268398,0.5473776102140002,0.16267741951292822,0.8131219132393432,2.0
0.41909286822751757,0.27389380645745376,0.4296996103658544,0.2623896434161781,0.6322200973552214,0.2561220189910658,0.6635290366901051,0.9010421227240917,0.44195402571887776,0.26025614795972607,0.5907650308375242,0.2553441806715335,0.41909286822751757,0.27389380645745376,0.633848875189529,0.4296996103658544,0.2623896434161781,0.6757531807222044,0.6322200973552214,0.2561220189910658,0.7257774552403269,2.0
0.3818362601418321,0.22266423023687026,0.3668725015803771,0.231186721258409,0.37106736480888325,0.18919419844515192,0.7639693012900459,0.628617993340953,0.19010869165310373,0.2095861034208064,0.3108137522035444,0.1973157636516603,0.3818362601418321,0.22266423023687026,0.6965407113214024,0.3668725015803771,0.231186721258409,0.7911886600933614,0.37106736480888325,0.18919419844515192,0.8538809296869453,2.0
0.5321520445088844,0.1603835109406313,0.5751318282004566,0.17047391346775334,0.5539133581934261,0.1682014492806591,0.5780178568771274,0.9060345882773296,0.12045913735439896,0.14556214018427197,0.503900466139898,0.1665994243729893,0.5321520445088844,0.1603835109406313,0.7021493573360872,0.5751318282004566,0.17047391346775334,0.7529977129430342,0.5539133581934261,0.1682014492806591,0.816570465297118,2.0
0.5859767613951229,0.3291492987092327,0.6767212892541631,0.28199037933339804,0.6363876310612434,0.1877430939533997,0.16185359482653564,0.6670565921360287,0.1465531000549441,0.42187522766845503,0.5954041884978989,0.18704347326063706,0.5859767613951229,0.3291492987092327,0.4497837478305814,0.6767212892541631,0.28199037933339804,0.4862810902726214,0.6363876310612434,0.1877430939533997,0.7123820357761806,2.0
0.4664084928815832,0.3054801736627004,0.4075738430424286,0.31655009580714893,0.4394930468762966,0.26662839310727005,0.8517246374776574,0.33334028106996266,0.23184861988437322,0.2418474794601311,0.39044709093960966,0.281521392185839,0.4664084928815832,0.3054801736627004,0.6187326950666063,0.4075738430424286,0.31655009580714893,0.703965672538546,0.4394930468762966,0.26662839310727005,0.7182097963395424,2.0
0.5332210840430778,0.3241509973991539,0.6015235491712402,0.2999232284073186,0.6520566545855637,0.18934101314435967,0.5228641299177391,0.9735196604122688,0.2507719961193311,0.3483061650764111,0.6128146586372393,0.18892064457574953,0.5332210840430778,0.3241509973991539,0.5864921562884405,0.6015235491712402,0.2999232284073186,0.6333189535246836,0.6520566545855637,0.18934101314435967,0.7380713979409761,2.0
0.3568867995640426,0.3320766291141981,0.4350596746490126,0.31062342945087024,0.5021388211924419,0.21827605318220458,0.30211772102454715,0.8635514631880845,0.3374929690221552,0.38362791984697864,0.44602908303475136,0.21748560974286912,0.3568867995640426,0.3320766291141981,0.74594375353151,0.4350596746490126,0.31062342945087024,0.8172590269799673,0.5021388211924419,0.21827605318220458,0.8752782301561395,2.0
0.5938883887406164,0.13917667605164608,0.5749935285708938,0.10575818976545845,0.620873796943,0.10906127000477482,0.8389318853610958,0.5578723592233603,0.20528705227268937,0.09217852356321406,0.5782883159684556,0.10746493526449129,0.5938883887406164,0.13917667605164608,0.5519810532714323,0.5749935285708938,0.10575818976545845,0.47891211603426026,0.620873796943,0.10906127000477482,0.4208486685180656,2.0
0.3932129349441682,0.26616486075051776,0.4495499983765983,0.23638154439289788,0.4829087393737146,0.17398569923303298,0.4466078404306975,0.9343604532460301,0.2517116695284077,0.3024618063859359,0.42472145409757706,0.17401739703537034,0.3932129349441682,0.26616486075051776,0.7023417442494719,0.4495499983765983,0.23638154439289788,0.756588067878594,0.4829087393737146,0.17398569923303298,0.851935647943606,2.0
0.5226113488737625,0.2874266070706947,0.5341242581808356,0.35012852425709934,0.5398416286126817,0.38834043966132,0.5605524756916523,0.861329205583281,0.24528505470711193,0.42050809870117234,0.5284626972435545,0.25920714663347616,0.5226113488737625,0.2874266070706947,0.6017505954074419,0.5341242581808356,0.35012852425709934,0.6987589722610781,0.5398416286126817,0.38834043966132,0.759352675225442,2.0
0.5282664953653905,0.21292228188903692,0.5874360597078268,0.23081508153583075,0.5565289180497807,0.18580664777332864,0.3599199544391139,0.9169238687087055,0.11971374045590678,0.22612797177606608,0.5066305105368588,0.18411007437507215,0.5282664953653905,0.21292228188903692,0.5242970298830152,0.5874360597078268,0.23081508153583075,0.5666011435015337,0.5565289180497807,0.18580664777332864,0.749374419383279,2.0
0.33319550408046744,0.44397211353869953,0.45746199687632677,0.355452649286852,0.5999209930334718,0.2370981748951196,0.2419012258024144,0.7789605489592608,0.4990281865562732,0.5120837791728882,0.554799173084575,0.23657044466107915,0.33319550408046744,0.44397211353869953,0.7693621149668105,0.45746199687632677,0.355452649286852,0.8019965007335668,0.5999209930334718,0.2370981748951196,0.8269928898489953,2.0
0.5336012556434201,0.16288721337623274,0.5584036053356157,0.17475468956790832,0.577846516799712,0.1456602506364972,0.8403092895429298,0.677357692074321,0.1735548612934878,0.12468260298365236,0.5302362316792671,0.14533824567337617,0.5336012556434201,0.16288721337623274,0.6213239132274522,0.5584036053356157,0.17475468956790832,0.6772684425563897,0.577846516799712,0.1456602506364972,0.7921015333869819,2.0
0.43442113999585386,0.13430868061647955,0.4353915848889159,0.14126392214739641,0.4738361831799897,0.1307413788973766,0.9271395529538419,0.4011081641741839,0.2113358090035628,0.12002016135332533,0.414501367574845,0.13044990618482827,0.43442113999585386,0.13430868061647955,0.6169290070413773,0.4353915848889159,0.14126392214739641,0.6865485791263675,0.4738361831799897,0.1307413788973766,0.7874406871050327,2.0
0.44916508475799743,0.08215609701105042,0.5414281463786699,0.1205472160309726,0.7981584243671463,0.07444746612251674,0.03545495806235153,0.376894108461102,0.48635606363351214,0.10721196681464772,0.7753941830112626,0.07428219314083617,0.44916508475799743,0.08215609701105042,0.6099659475202165,0.5414281463786699,0.1205472160309726,0.7460815655529599,0.7981584243671463,0.07444746612251674,0.7020124594677754,2.0
0.5418229988078619,0.055526250679106416,0.5911707706793431,0.06151984981160699,0.7629997657397963,0.056166559945795766,0.5554942504367865,0.9899997971448165,0.3508314480019207,0.09189110295727422,0.7362702353287083,0.05604187565348579,0.5418229988078619,0.055526250679106416,0.3150072361228121,0.5911707706793431,0.06151984981160699,0.4812862191133132,0.7629997657397963,0.056166559945795766,0.26677817959358635,2.0
0.48801481475203584,0.1440360588039845,0.4405582159826823,0.16565613536054113,0.41488232095052197,0.17718379727732567,0.8023991196601854,0.3096428467988771,0.15829962533492092,0.07532821787398578,0.3840331558156325,0.17767967849463992,0.48801481475203584,0.1440360588039845,0.6655836663732014,0.4405582159826823,0.16565613536054113,0.7442223281063973,0.41488232095052197,0.17718379727732567,0.8274932659965865,2.0
0.544912216619824,0.23215246144367138,0.596650594102918,0.23986130939076974,0.6140228828175566,0.22328836445504152,0.43193379070671256,0.9200372983009526,0.18949300393535887,0.1823723449760492,0.5709102351404783,0.2192605845189261,0.544912216619824,0.23215246144367138,0.6460490645107168,0.596650594102918,0.23986130939076974,0.6358378851031571,0.6140228828175566,0.22328836445504152,0.6199983341683037,2.0
0.6215045614642727,0.19158730545217129,0.5633437142330456,0.15610183388850526,0.5595973596896275,0.12309912683860937,0.8107034695100831,0.3271904569493065,0.16589057340186192,0.1482695359218467,0.5306422578607197,0.15184076913178507,0.6215045614642727,0.19158730545217129,0.48666322300321596,0.5633437142330456,0.15610183388850526,0.6031017616620985,0.5595973596896275,0.12309912683860937,0.7538095832741623,2.0
0.41513383983774615,0.1572515958495236,0.4738009581795759,0.1352108567446735,0.4820494927341038,0.12362141506263932,0.38098970884090494,0.924662194679581,0.19383077061947845,0.2070550521242428,0.42367633400532306,0.12311049842881185,0.41513383983774615,0.1572515958495236,0.6769565915782768,0.4738009581795759,0.1352108567446735,0.7478262527875246,0.4820494927341038,0.12362141506263932,0.8250040567152002,2.0
0.5323849236200978,0.12128222096546222,0.6093604986096407,0.09350222441426236,0.6959053614309405,0.04933923822708215,0.238545487155218,0.8294699815664403,0.2829524461173811,0.1708056202039505,0.6616087417889684,0.04922971248532734,0.5323849236200978,0.12128222096546222,0.66776395295677,0.6093604986096407,0.09350222441426236,0.732103720984345,0.6959053614309405,0.04933923822708215,0.6715212059470931,2.0
0.5026732563912384,0.10575768166659652,0.5473431833895669,0.11119944224262389,0.6320321147121791,0.14415495648447926,0.6456862501604687,0.9393753464530845,0.2654349671423664,0.10752173990567472,0.590531696745056,0.1438349135124189,0.5026732563912384,0.10575768166659652,0.6594077639716076,0.5473431833895669,0.11119944224262389,0.7101450826150999,0.6320321147121791,0.14415495648447926,0.787526064061296,2.0
0.5685666054819735,0.3760388414145428,0.5768816423076575,0.30975310032074105,0.6774635141328479,0.19780116794952596,0.6977093747251667,0.8053851248474252,0.30230823784774685,0.37020157615656496,0.6425357218469387,0.1921197333914073,0.5685666054819735,0.3760388414145428,0.6000524709243703,0.5768816423076575,0.30975310032074105,0.6336891095515521,0.6774635141328479,0.19780116794952596,0.6481654155259787,2.0
0.4843205621462937,0.36602367466974,0.4522236433640218,0.32876275615936035,0.4828365304212726,0.24338305621392312,0.7785636805310366,0.573060636915943,0.23730265891667202,0.34143466312850357,0.4360514757382487,0.258594304542365,0.4843205621462937,0.36602367466974,0.5953712593775652,0.4522236433640218,0.32876275615936035,0.6650772785120685,0.4828365304212726,0.24338305621392312,0.7706141330574644,2.0
0.5611638219169512,0.33607447583192784,0.5193655852682418,0.3477375778121451,0.6461656806886612,0.3485074070115705,0.8557126374972002,0.5524907695130511,0.32380213184882983,0.24885520411869047,0.6068429750789334,0.3452637757401886,0.5611638219169512,0.33607447583192784,0.5335104175223047,0.5193655852682418,0.3477375778121451,0.5677391473859368,0.6461656806886612,0.3485074070115705,0.6223499962524951,2.0
