wav_0,wav_1,wav_2,wav_3,wav_4,wav_5,wav_6,wav_7,wav_8,wav_9,wav_10,wav_11,wav_12,wav_13,label
606.1742553710938,119.51175689697266,3.7725324630737305,6.648863792419434,3.4407958984375,5.663022041320801,2.5246083736419678,4.499129772186279,1.7333180904388428,3.257138967514038,1.5749653577804565,2.698094367980957,1.0767340660095215,1.8413554430007935,4.0
580.9703979492188,148.1253662109375,5.069447040557861,9.036404609680176,4.165093421936035,6.821141242980957,3.0281898975372314,5.134468078613281,2.07635760307312,3.7307636737823486,1.7174290418624878,2.774188995361328,1.1319117546081543,1.7933740615844727,4.0
689.1849365234375,100.25428771972656,4.328983783721924,6.079916477203369,4.217341423034668,5.786431312561035,2.8884832859039307,4.041309356689453,1.8375651836395264,2.591315507888794,1.852473497390747,2.5919761657714844,1.1592984199523926,1.5901178121566772,4.0
659.4866333007812,111.3485336303711,4.256441593170166,6.114332675933838,4.009086608886719,5.621418476104736,2.648818016052246,3.7930989265441895,1.6880568265914917,2.3901519775390625,1.5875118970870972,2.2461822032928467,1.0003632307052612,1.3680015802383423,4.0
610.6766967773438,172.68319702148438,7.545193672180176,12.758061408996582,6.279456615447998,11.601083755493164,4.712865352630615,8.396613121032715,3.3960769176483154,6.40601110458374,2.946488380432129,6.072249412536621,1.8667563199996948,3.5686049461364746,4.0
484.5900573730469,210.7351837158203,3.866326093673706,6.032688617706299,3.188392400741577,4.981067180633545,2.284379243850708,3.5638587474823,1.5968941450119019,2.5343544483184814,1.4329856634140015,2.29457426071167,0.982846200466156,1.4764525890350342,4.0
561.4299926757812,62.27421951293945,3.6547045707702637,5.361815452575684,3.4103150367736816,5.096766948699951,2.2941665649414062,3.4064085483551025,1.543342113494873,2.3754048347473145,1.4666599035263062,2.261488199234009,0.9734355211257935,1.4305540323257446,4.0
550.26611328125,72.70452880859375,4.462309837341309,6.456908702850342,4.331793308258057,6.803549289703369,2.8442885875701904,4.322598934173584,1.659663438796997,2.575131416320801,1.6342339515686035,2.56197190284729,1.031221866607666,1.6078723669052124,4.0
555.9493408203125,104.45088195800781,3.8863985538482666,5.208113670349121,3.5245516300201416,4.9030303955078125,2.6255548000335693,3.549980401992798,1.7747373580932617,2.3921096324920654,1.6167194843292236,2.3257899284362793,1.0411045551300049,1.4076488018035889,4.0
569.9389038085938,84.8363037109375,3.8365426063537598,5.267341136932373,3.306166410446167,4.649642467498779,2.2667038440704346,3.1462600231170654,1.5263680219650269,2.102632761001587,1.3487749099731445,1.8713054656982422,0.886573851108551,1.1933614015579224,4.0
539.6268310546875,67.13928985595703,3.7423009872436523,5.943806171417236,3.4085731506347656,5.107530117034912,2.1262426376342773,3.298917055130005,1.3322782516479492,2.075824022293091,1.3219183683395386,2.017202377319336,0.8519847989082336,1.2614246606826782,4.0
521.394775390625,134.45986938476562,3.3967292308807373,5.389750957489014,3.61087965965271,6.683225154876709,2.168100357055664,3.4966158866882324,1.3528534173965454,2.0928258895874023,1.433218002319336,2.503516435623169,0.8767957091331482,1.3081640005111694,4.0
587.6473999023438,114.77204895019531,2.5521230697631836,4.727865219116211,2.7099080085754395,4.480645179748535,1.649308681488037,2.905546188354492,1.1777753829956055,2.1558494567871094,1.1648657321929932,1.941259503364563,0.7879157662391663,1.2110086679458618,4.0
586.7075805664062,49.43401336669922,2.5490591526031494,3.7628819942474365,2.824138879776001,4.063037395477295,1.9500722885131836,2.7951886653900146,1.2335129976272583,1.9270811080932617,1.3403890132904053,1.964530110359192,0.862923264503479,1.2326549291610718,4.0
560.3511352539062,56.5334358215332,2.070176601409912,3.9179952144622803,2.1849617958068848,3.132960319519043,1.3986215591430664,2.125889539718628,1.0068066120147705,1.7924652099609375,0.9796121716499329,1.389090895652771,0.6868528723716736,0.9429768323898315,4.0
506.9865417480469,57.98932647705078,4.91648006439209,7.3641767501831055,3.938267707824707,6.097758769989014,3.129997491836548,5.079583168029785,2.125070333480835,3.3872110843658447,1.744943380355835,2.791527032852173,1.1579530239105225,1.878737211227417,4.0
497.7842102050781,124.34822845458984,4.905672550201416,7.1649675369262695,3.9452898502349854,5.892993450164795,2.938920736312866,4.5026936531066895,2.2352592945098877,3.3091564178466797,1.8475117683410645,2.880535840988159,1.2950513362884521,2.006863832473755,4.0
536.5817260742188,74.22691345214844,4.815101146697998,6.4200663566589355,4.391354560852051,5.961841106414795,3.0371432304382324,4.149313926696777,2.1634445190429688,2.973644256591797,2.0226242542266846,2.8116061687469482,1.2498713731765747,1.732184648513794,4.0
524.4869995117188,79.70659637451172,3.9140870571136475,5.356978416442871,3.4262890815734863,4.713739395141602,2.3720786571502686,3.3045268058776855,1.5371369123458862,2.1287760734558105,1.3941611051559448,1.9766727685928345,0.9139075875282288,1.2580749988555908,4.0
548.8001098632812,128.70741271972656,6.845175743103027,11.469355583190918,3.884789228439331,6.575938701629639,3.3938300609588623,5.787603855133057,2.9442331790924072,5.3657002449035645,1.9422494173049927,3.3979544639587402,1.4255808591842651,2.5047121047973633,4.0
603.6231689453125,142.4998016357422,4.457910537719727,6.565454483032227,3.8877439498901367,5.9683122634887695,2.827475070953369,4.3186750411987305,1.7855156660079956,2.716249942779541,1.6658538579940796,2.6620492935180664,1.068631887435913,1.6367355585098267,4.0
626.2529907226562,90.8951416015625,4.087203025817871,5.91745138168335,3.684464693069458,5.49318790435791,2.746108055114746,4.0275959968566895,1.747700572013855,2.543100357055664,1.646467685699463,2.466625928878784,1.1321483850479126,1.6199395656585693,4.0
580.4608154296875,189.70489501953125,5.6032328605651855,9.38148307800293,4.839759826660156,8.608697891235352,3.5273942947387695,6.299069404602051,2.1939356327056885,4.048582077026367,2.020986318588257,3.8382532596588135,1.357224702835083,2.548999786376953,4.0
602.2840576171875,79.85520935058594,3.5402584075927734,5.335048675537109,2.8806934356689453,4.907233238220215,2.4279778003692627,3.824514389038086,1.6855769157409668,2.609184741973877,1.4763425588607788,2.469268321990967,1.0418223142623901,1.6537151336669922,4.0
569.808349609375,72.20137786865234,4.564908981323242,6.029758453369141,3.6259284019470215,5.734457969665527,2.529970645904541,3.841736078262329,2.0085413455963135,2.799410820007324,1.5736933946609497,2.7052674293518066,1.0237737894058228,1.5933506488800049,4.0
575.0628051757812,109.08900451660156,5.937899589538574,8.420313835144043,5.92595911026001,8.233686447143555,3.7923500537872314,5.509204387664795,2.2952914237976074,3.5283281803131104,2.3930346965789795,3.5240237712860107,1.144931674003601,1.8609943389892578,4.0
551.3927001953125,79.97825622558594,3.7250595092773438,4.942006587982178,3.939183235168457,5.439338207244873,2.6017630100250244,3.4889163970947266,1.6541152000427246,2.23105788230896,1.7917513847351074,2.5602850914001465,1.10285484790802,1.5154160261154175,4.0
487.1457214355469,59.596458435058594,3.0393669605255127,4.3599629402160645,3.1128268241882324,4.696495056152344,1.9325096607208252,2.936086416244507,1.270583987236023,1.8288160562515259,1.306410312652588,1.9310126304626465,0.902016818523407,1.289385199546814,4.0
500.3363952636719,166.09170532226562,3.341479778289795,5.317790508270264,2.510582447052002,4.245767116546631,1.7566560506820679,2.8935816287994385,1.3799115419387817,2.276866912841797,1.1587477922439575,1.8473836183547974,0.8874781131744385,1.3566207885742188,4.0
530.3320922851562,110.67619323730469,4.426392555236816,8.073193550109863,3.2759671211242676,5.93625545501709,2.7124581336975098,5.4043989181518555,1.9609754085540771,4.044370651245117,1.5416277647018433,3.082634210586548,1.1957714557647705,2.3963561058044434,4.0
601.811767578125,220.76931762695312,4.895129203796387,8.909978866577148,4.357713222503662,7.891020774841309,2.814164638519287,5.516715049743652,1.7725378274917603,3.818608522415161,1.6605058908462524,3.5577938556671143,1.0435078144073486,2.359736204147339,4.0
554.9232788085938,113.0896224975586,4.537619590759277,6.388749122619629,3.512251853942871,5.369592189788818,3.0192058086395264,4.5009050369262695,2.151456117630005,3.161510944366455,1.8278042078018188,2.8552300930023193,1.3042969703674316,1.9797124862670898,4.0
520.5218505859375,96.31941986083984,8.554274559020996,13.051736831665039,5.104778289794922,7.201268672943115,4.673625946044922,6.849653720855713,3.9258978366851807,6.177851676940918,2.533015251159668,3.7542381286621094,1.9293659925460815,2.907086133956909,4.0
561.8475341796875,80.46049499511719,7.4253950119018555,10.950865745544434,5.33780574798584,7.833190441131592,4.20518159866333,6.322267532348633,2.944575071334839,4.680887699127197,2.231031656265259,3.589372396469116,1.5562657117843628,2.608275890350342,4.0
618.656005859375,130.4942626953125,3.3717808723449707,5.947150230407715,2.352552890777588,4.407581806182861,1.6863880157470703,3.6920979022979736,1.2401418685913086,2.4908008575439453,0.9441760182380676,1.8758076429367065,0.7335227727890015,1.5499171018600464,4.0
517.962158203125,159.41603088378906,4.777263164520264,8.233372688293457,3.6468701362609863,5.98640775680542,2.884361505508423,5.091798782348633,2.1925511360168457,4.143246650695801,1.7204207181930542,3.0948150157928467,1.3655979633331299,2.5784482955932617,4.0
595.0856323242188,181.7221221923828,5.3870320320129395,8.003546714782715,4.009303092956543,6.64341402053833,3.117922306060791,5.34921932220459,2.205559253692627,3.591822624206543,1.8296760320663452,3.2587993144989014,1.317368984222412,2.2669031620025635,4.0
594.3890991210938,98.3417739868164,4.2046661376953125,6.079769134521484,3.1551156044006348,4.91119909286499,2.522716522216797,3.7473292350769043,1.9976316690444946,2.914144992828369,1.5882750749588013,2.568756103515625,1.1706689596176147,1.7479277849197388,4.0
667.1419067382812,173.32923889160156,3.8077850341796875,5.795401096343994,4.038290977478027,5.803279876708984,2.946719169616699,4.188589572906494,1.8867896795272827,2.855565309524536,2.002889394760132,2.9972071647644043,1.0263657569885254,1.5921529531478882,4.0
737.344970703125,105.82992553710938,3.2112255096435547,4.905080318450928,3.2733237743377686,4.804993629455566,2.2412524223327637,3.3611011505126953,1.3541550636291504,2.180060625076294,1.403451681137085,2.2189767360687256,0.7259421348571777,1.2263292074203491,4.0
566.1592407226562,131.16810607910156,4.831726551055908,6.3908820152282715,4.536179542541504,6.032602787017822,3.2149834632873535,4.293253421783447,1.9580118656158447,2.6607909202575684,1.8998262882232666,2.5711283683776855,1.1520426273345947,1.5666821002960205,4.0
660.7208251953125,78.4948501586914,4.86065149307251,6.371853351593018,4.623614311218262,6.054804801940918,3.906552791595459,5.182983875274658,2.689683675765991,3.6227331161499023,2.6408965587615967,3.5434908866882324,1.8218474388122559,2.4683005809783936,4.0
633.92138671875,90.95967102050781,6.432164192199707,8.77805233001709,7.258813858032227,9.740385055541992,5.009770393371582,6.8387980461120605,2.9507179260253906,4.133534908294678,3.3589324951171875,4.656513214111328,1.901472568511963,2.7060048580169678,4.0
542.2975463867188,189.98171997070312,5.3974289894104,7.795660972595215,5.6011433601379395,7.8815531730651855,3.3790390491485596,5.090810775756836,2.0343565940856934,3.0707666873931885,2.1256871223449707,3.1993587017059326,1.2221100330352783,1.9310582876205444,4.0
600.80908203125,104.1584701538086,4.890095233917236,6.853097438812256,4.715783596038818,6.597896575927734,3.366424083709717,4.771313190460205,2.1524477005004883,3.09368634223938,2.200760841369629,3.14656662940979,1.3376939296722412,1.9348009824752808,4.0
482.8086853027344,140.9278564453125,6.975172519683838,9.784692764282227,7.667486667633057,10.661051750183105,4.714378833770752,6.930429935455322,2.7333760261535645,4.181396961212158,3.0264694690704346,4.517721176147461,1.71653413772583,2.7502574920654297,4.0
632.0056762695312,118.1220932006836,4.2475409507751465,6.202112674713135,4.140761852264404,6.0097856521606445,2.979274272918701,4.375123500823975,1.8978135585784912,2.8300249576568604,1.9395489692687988,3.0070276260375977,1.284982681274414,1.9319311380386353,4.0
552.0340576171875,161.63894653320312,3.757488250732422,5.812625408172607,3.2106544971466064,4.933036804199219,2.250920057296753,3.947601556777954,1.532669186592102,2.6329989433288574,1.3579046726226807,2.1994361877441406,1.0152860879898071,1.6696667671203613,4.0
644.326904296875,94.19583129882812,2.744452476501465,4.274191379547119,2.512507200241089,3.8774962425231934,1.7977110147476196,3.0471742153167725,1.2708971500396729,1.8608940839767456,1.2008541822433472,1.792339563369751,0.8224318623542786,1.1570155620574951,4.0
539.688720703125,123.0257339477539,10.031606674194336,16.33746337890625,14.213005065917969,26.390457153320312,7.6730241775512695,13.781465530395508,4.031951904296875,7.160371780395508,5.574070930480957,11.433318138122559,2.7790091037750244,5.309573173522949,4.0
502.5829772949219,87.06076049804688,5.380838871002197,7.269141674041748,5.31684684753418,7.9993696212768555,3.4731264114379883,4.827174663543701,2.314086437225342,3.242933511734009,2.345942258834839,3.9687387943267822,1.408525824546814,2.015322208404541,4.0
556.2705078125,88.95258331298828,5.323043346405029,7.252189636230469,5.272414207458496,8.348535537719727,3.5248830318450928,5.021448135375977,2.23777437210083,3.1609389781951904,2.2485218048095703,3.5883052349090576,1.3611633777618408,1.9392250776290894,4.0
512.779052734375,150.22227478027344,3.897254705429077,5.608203411102295,4.05742883682251,5.866432189941406,2.2403512001037598,3.284914255142212,1.3934791088104248,1.9633591175079346,1.5451258420944214,2.2585320472717285,0.9230409264564514,1.2755177021026611,4.0
586.539794921875,131.35305786132812,3.9259426593780518,5.632988929748535,4.005461692810059,5.709749698638916,2.8199589252471924,4.478577136993408,1.7022589445114136,2.7162678241729736,1.7469310760498047,2.743673324584961,1.1006680727005005,1.8735476732254028,4.0
804.1370849609375,64.12586212158203,2.819364309310913,4.035477161407471,2.7534608840942383,3.97339129447937,2.096083641052246,2.937556505203247,1.3798325061798096,1.9148653745651245,1.361014485359192,1.8793514966964722,0.9671531915664673,1.2949262857437134,4.0
779.7225952148438,79.10616302490234,3.2561187744140625,4.625485897064209,3.100375175476074,4.467759609222412,2.423097848892212,3.3936479091644287,1.6160334348678589,2.288623571395874,1.5455024242401123,2.2187020778656006,1.077608346939087,1.4822063446044922,4.0
542.3214721679688,80.89168548583984,4.555267810821533,7.239432334899902,4.357120037078857,6.704141139984131,3.0246846675872803,4.834409236907959,1.8794804811477661,3.2056849002838135,1.8561633825302124,3.1537468433380127,1.248744249343872,2.072467088699341,4.0
510.2322082519531,96.66211700439453,4.384838104248047,7.362823963165283,4.154506206512451,6.701664924621582,2.894681692123413,4.791683197021484,1.8277795314788818,3.208179473876953,1.7128627300262451,2.9147861003875732,1.2004972696304321,2.001580238342285,4.0
549.7327270507812,79.0383071899414,4.014060974121094,7.722681045532227,4.018054008483887,7.285902500152588,2.5166070461273193,4.561756610870361,1.468113660812378,2.7687292098999023,1.5070160627365112,2.738016366958618,0.9790681004524231,1.660050630569458,4.0
542.1997680664062,75.94178771972656,5.278008460998535,10.43734359741211,5.441558837890625,10.398927688598633,3.538321018218994,6.887186050415039,1.8758463859558105,3.683375120162964,1.970992088317871,3.7338614463806152,1.243302822113037,2.2973363399505615,4.0
587.38720703125,71.4750747680664,2.8660635948181152,3.986407995223999,2.6549925804138184,3.9642395973205566,1.8296549320220947,2.6287877559661865,1.2497485876083374,1.7391397953033447,1.19548499584198,1.7686384916305542,0.8450058102607727,1.1477340459823608,4.0
546.4259643554688,71.23639678955078,3.2315800189971924,4.544803619384766,3.1556107997894287,4.691920280456543,2.252019166946411,3.2251665592193604,1.506768822669983,2.13546085357666,1.5038938522338867,2.2858405113220215,0.9976198077201843,1.3889702558517456,4.0
628.7029418945312,92.5069808959961,3.2389028072357178,4.4402971267700195,3.215282440185547,4.536486625671387,2.257675886154175,3.0999786853790283,1.5042288303375244,2.018186569213867,1.5140657424926758,2.067046642303467,1.1134477853775024,1.4582266807556152,4.0
627.100341796875,137.69883728027344,2.6002044677734375,3.8551454544067383,2.957113742828369,4.328474998474121,1.819693922996521,2.656827688217163,1.1632238626480103,1.6168856620788574,1.2316259145736694,1.7133300304412842,0.8597856760025024,1.1536803245544434,4.0
575.4056396484375,202.18154907226562,5.194461822509766,9.237483024597168,5.731775760650635,9.651385307312012,2.9033114910125732,5.196315765380859,1.8526192903518677,3.389984369277954,2.0035183429718018,3.498333215713501,1.1715188026428223,2.0015034675598145,4.0
614.48681640625,106.19599151611328,4.3373026847839355,6.827874183654785,3.891559362411499,6.2713623046875,2.780125141143799,4.660816669464111,1.8896645307540894,3.2666232585906982,1.8585689067840576,3.1562600135803223,1.226192831993103,2.019177198410034,4.0
598.413330078125,89.902587890625,5.046289443969727,8.015571594238281,4.1960225105285645,6.891840934753418,2.982738494873047,4.869246482849121,2.0031542778015137,3.416691541671753,1.7859187126159668,2.938408136367798,1.1954669952392578,1.9056711196899414,4.0
616.6793823242188,79.56915283203125,6.474086284637451,10.432887077331543,5.587587356567383,9.319104194641113,3.333326578140259,5.374533653259277,2.2333950996398926,3.681783676147461,1.9253641366958618,3.291339874267578,0.988156259059906,1.5481537580490112,4.0
631.01513671875,166.4705810546875,4.7713117599487305,7.829907417297363,3.1755523681640625,5.817318439483643,2.1861555576324463,3.9410409927368164,1.7476297616958618,3.2808170318603516,1.267933964729309,2.5400941371917725,0.8722575306892395,1.5727988481521606,4.0
517.8041381835938,113.81575012207031,6.528884410858154,10.615605354309082,5.27156400680542,8.00198745727539,3.6855974197387695,5.784039497375488,2.687291145324707,4.704084873199463,2.0810651779174805,3.286102533340454,1.4586011171340942,2.427154779434204,4.0
550.7609252929688,129.20944213867188,6.205804347991943,9.476340293884277,4.835485458374023,7.892305374145508,3.2805559635162354,5.367072582244873,2.201195001602173,3.6510934829711914,1.7767002582550049,3.178067922592163,1.1634936332702637,1.9760044813156128,4.0
562.912109375,151.5786590576172,6.021144866943359,9.475707054138184,5.412246227264404,8.696990966796875,3.5137226581573486,5.863879203796387,2.24648380279541,3.8468949794769287,2.0960733890533447,3.6653220653533936,1.1033598184585571,2.0515620708465576,4.0
722.3576049804688,123.84538269042969,2.589730978012085,3.7938125133514404,2.6291697025299072,4.632443904876709,1.5451923608779907,2.6321284770965576,0.9729454517364502,1.558367133140564,0.9896173477172852,1.7930223941802979,0.5211197137832642,0.9146979451179504,4.0
553.7859497070312,104.43160247802734,3.3128502368927,4.547514915466309,3.218167781829834,4.6870293617248535,2.2968251705169678,3.2171742916107178,1.60006844997406,2.2465968132019043,1.5911527872085571,2.3678665161132812,1.0855824947357178,1.5014933347702026,4.0
603.7168579101562,81.65027618408203,3.0801336765289307,4.465707302093506,3.148250102996826,4.659986972808838,2.2286863327026367,3.240617036819458,1.5479954481124878,2.2276246547698975,1.5842162370681763,2.3948535919189453,1.083053708076477,1.5547751188278198,4.0
577.452392578125,141.47000122070312,4.560156345367432,6.673995018005371,4.283492088317871,6.3701276779174805,3.002025604248047,4.3960981369018555,1.927206039428711,2.791011095046997,1.828447937965393,2.669538736343384,1.1314574480056763,1.5823605060577393,4.0
510.5605773925781,217.11074829101562,5.81130313873291,10.872838973999023,5.370842933654785,9.64373779296875,3.2930383682250977,6.370875835418701,1.978041648864746,3.819429636001587,1.9329370260238647,3.6548638343811035,1.1943851709365845,2.1980226039886475,4.0
529.3045043945312,163.30307006835938,6.53145170211792,9.375250816345215,5.738540172576904,8.18992805480957,3.72666335105896,5.441392421722412,2.448544979095459,3.6682887077331543,2.203881025314331,3.349529981613159,1.424269437789917,2.250922203063965,4.0
577.9909057617188,74.61003875732422,5.9705681800842285,8.474817276000977,4.90606689453125,7.1044182777404785,3.179382085800171,5.039265155792236,2.1275219917297363,3.466284990310669,1.7005460262298584,2.8046772480010986,1.0388349294662476,1.80240797996521,4.0
612.1637573242188,89.33499145507812,4.984866619110107,6.958123683929443,3.5519258975982666,5.281023025512695,2.9661402702331543,4.390817165374756,1.9590859413146973,2.9811441898345947,1.4926071166992188,2.398524761199951,1.0796959400177002,1.703992486000061,4.0
545.4237670898438,116.64474487304688,4.821281909942627,6.490719795227051,3.700392961502075,5.149079322814941,3.223712205886841,4.406143665313721,2.2293641567230225,3.09039568901062,1.677068829536438,2.4263689517974854,1.2334773540496826,1.761995553970337,4.0
608.4903564453125,198.57237243652344,3.912987232208252,5.998801231384277,3.0472588539123535,5.30027961730957,2.3293874263763428,3.9732236862182617,1.7102112770080566,2.719545602798462,1.3296754360198975,2.3000965118408203,0.8667384386062622,1.5257863998413086,4.0
577.1727294921875,75.4250259399414,4.523278713226318,6.47035551071167,4.165805816650391,6.166637897491455,3.077308416366577,4.631085395812988,1.9681497812271118,2.91729998588562,1.8160979747772217,2.7286853790283203,1.162560224533081,1.7293978929519653,4.0
568.0001220703125,129.04025268554688,4.761190414428711,6.8217949867248535,4.528197765350342,6.411830425262451,3.0554163455963135,4.489433288574219,1.8367186784744263,2.7124500274658203,1.8075602054595947,2.6674728393554688,1.1265324354171753,1.6488996744155884,4.0
548.3078002929688,132.8675079345703,4.129628658294678,6.082433700561523,3.994868040084839,5.750611782073975,2.842301845550537,4.303227424621582,1.8062875270843506,2.7968127727508545,1.9575321674346924,2.9256577491760254,1.1487499475479126,1.8356456756591797,4.0
577.3814697265625,122.14064025878906,4.399718761444092,7.384500503540039,4.539180278778076,7.121753215789795,2.7772834300994873,4.9495134353637695,1.7540998458862305,3.2451767921447754,1.868224024772644,3.2695493698120117,1.1040898561477661,2.0335030555725098,4.0
570.5323486328125,132.9861602783203,5.482205867767334,7.86306095123291,4.645970821380615,6.702308654785156,3.052926778793335,4.466187000274658,1.9831448793411255,2.9410269260406494,1.7824044227600098,2.601079225540161,1.081184983253479,1.578951120376587,4.0
585.9207153320312,94.00688934326172,3.613454580307007,5.1666460037231445,3.1916136741638184,4.570713996887207,2.4260430335998535,3.6300625801086426,1.738792896270752,2.6225826740264893,1.658712387084961,2.494952440261841,1.097375512123108,1.671795129776001,4.0
595.2493286132812,146.51930236816406,2.95048451423645,5.167335510253906,4.202172756195068,9.053318977355957,2.218477964401245,4.7583208084106445,1.244885802268982,2.278287172317505,1.5918059349060059,3.3107240200042725,0.9239384531974792,1.7294938564300537,4.0
591.2459106445312,85.65408325195312,3.5897037982940674,6.958993911743164,5.4235711097717285,10.939319610595703,2.995060443878174,5.83362340927124,1.6389061212539673,3.2053585052490234,2.5421574115753174,5.588619709014893,1.2574679851531982,2.4810664653778076,4.0
617.7845458984375,69.1266860961914,2.9590821266174316,4.795820236206055,3.1407647132873535,5.033552646636963,2.045762300491333,3.324824810028076,1.320979356765747,2.423534631729126,1.4255701303482056,2.545823335647583,0.8834300637245178,1.4230397939682007,4.0
619.591552734375,85.32445526123047,9.558558464050293,15.325530052185059,8.801011085510254,14.232373237609863,5.525346755981445,9.089011192321777,3.3037800788879395,5.842467784881592,3.161440372467041,5.5890278816223145,1.908178687095642,3.3652255535125732,4.0
529.3135375976562,127.67938232421875,4.45053768157959,6.41873836517334,3.428912401199341,4.899477481842041,2.5674400329589844,3.626338481903076,1.9916492700576782,2.9039738178253174,1.6659681797027588,2.4223484992980957,1.1054104566574097,1.5326536893844604,4.0
617.4644775390625,83.70599365234375,4.913431644439697,7.115434169769287,3.938922643661499,5.790922164916992,2.7340219020843506,3.9490020275115967,1.860161304473877,2.6762025356292725,1.6248446702957153,2.3658950328826904,1.0674324035644531,1.4881412982940674,4.0
583.877197265625,100.92253875732422,5.748902797698975,8.655142784118652,6.100797176361084,9.124837875366211,3.956146001815796,6.198639392852783,2.334829092025757,3.849651575088501,2.7113192081451416,4.457040309906006,1.652836799621582,2.758136510848999,4.0
594.9215087890625,119.98056030273438,2.9763410091400146,5.533122539520264,2.9148707389831543,5.303699016571045,1.8907543420791626,3.533734083175659,1.308868408203125,2.3997178077697754,1.3354710340499878,2.2595038414001465,0.8861463665962219,1.5094492435455322,4.0
613.8013916015625,180.3907928466797,7.491628646850586,13.981468200683594,5.9523420333862305,10.766434669494629,4.847036838531494,10.162130355834961,3.2563116550445557,7.2923431396484375,2.638408899307251,5.567004680633545,1.9285894632339478,4.489221572875977,4.0
530.08642578125,140.4231719970703,3.854327917098999,5.451260089874268,3.493358612060547,5.0078935623168945,2.522860050201416,3.6183364391326904,1.827763319015503,2.6319174766540527,1.6989718675613403,2.535332202911377,1.1593332290649414,1.6725773811340332,4.0
559.2357177734375,87.66072082519531,4.015443325042725,6.160819053649902,3.295708417892456,4.890857696533203,2.416140556335449,3.6382884979248047,1.7114982604980469,2.793058395385742,1.4974738359451294,2.291217088699341,0.9907891750335693,1.4777342081069946,4.0
597.4331665039062,215.6023406982422,5.72550630569458,10.861432075500488,5.7574663162231445,8.828506469726562,3.5194590091705322,5.225314140319824,2.5365772247314453,5.12845516204834,2.3674428462982178,3.628504753112793,1.241773009300232,1.9447383880615234,4.0
519.4797973632812,198.9208221435547,3.7184057235717773,6.43369197845459,3.9197418689727783,7.015023231506348,2.691129446029663,5.175319671630859,1.737163782119751,3.1704483032226562,1.8457146883010864,3.674605369567871,1.205967903137207,2.3009543418884277,4.0
650.600341796875,165.076416015625,2.5827012062072754,4.5993733406066895,3.093233823776245,6.568498134613037,1.8593286275863647,3.6027252674102783,1.1550198793411255,2.1688733100891113,1.393293857574463,3.116581439971924,0.8200708031654358,1.5425117015838623,4.0
665.2845458984375,231.9913787841797,4.118274211883545,8.139898300170898,5.608426094055176,12.520164489746094,3.149704933166504,6.423492431640625,1.8772050142288208,4.077032089233398,2.429109573364258,5.74687385559082,1.3095860481262207,2.745204448699951,4.0
612.2061767578125,116.56228637695312,2.4115946292877197,3.8242549896240234,2.407331705093384,3.3960680961608887,1.4696803092956543,2.1668379306793213,0.9679490327835083,1.7979207038879395,0.955355703830719,1.3862786293029785,0.5799679756164551,0.8628232479095459,4.0
613.3307495117188,151.3939666748047,2.586198329925537,3.7114834785461426,2.5406551361083984,3.727842330932617,1.8761532306671143,2.6278936862945557,1.3097107410430908,1.8396742343902588,1.3327605724334717,1.9968817234039307,0.9252203106880188,1.2924034595489502,4.0
668.9215698242188,108.41766357421875,2.160151481628418,4.114504337310791,2.3627047538757324,4.602634906768799,1.5242968797683716,2.8980917930603027,1.0374209880828857,1.748243808746338,1.0777662992477417,1.8333470821380615,0.7577475905418396,1.097154974937439,4.0
609.67626953125,58.239810943603516,2.4056239128112793,3.4647562503814697,2.520106077194214,3.8884756565093994,1.6705286502838135,2.4302470684051514,1.1477303504943848,1.665346384048462,1.2362648248672485,1.901839017868042,0.8217356204986572,1.178649663925171,4.0
605.984375,96.7500228881836,4.7381134033203125,6.895809650421143,4.547163963317871,6.679393768310547,3.147862195968628,4.55996036529541,1.954397439956665,2.882107973098755,1.9132028818130493,2.8060250282287598,1.2768710851669312,1.8668580055236816,4.0
605.150634765625,69.66300964355469,4.014516353607178,6.1001152992248535,4.0256500244140625,6.385249614715576,2.5812089443206787,4.069604396820068,1.6349596977233887,2.5172855854034424,1.6112806797027588,2.5417401790618896,1.1011261940002441,1.6852282285690308,4.0
671.86669921875,101.86695098876953,3.578909397125244,6.169632911682129,3.885974884033203,6.49670934677124,2.3755605220794678,4.09335994720459,1.495115876197815,2.4399945735931396,1.6450005769729614,2.702573537826538,1.0223788022994995,1.5771236419677734,4.0
611.2162475585938,148.8571014404297,4.043570041656494,7.7886810302734375,3.8114919662475586,6.401780605316162,2.403789520263672,4.522177696228027,1.6758830547332764,3.4856574535369873,1.6333500146865845,2.862262487411499,0.9864028096199036,1.7441999912261963,4.0
578.8511962890625,133.26170349121094,5.820551872253418,8.370247840881348,5.595236778259277,8.151103973388672,3.3504350185394287,4.9643778800964355,2.0064749717712402,3.0602216720581055,2.040621042251587,3.1038999557495117,1.1793333292007446,1.7615700960159302,4.0
528.2521362304688,178.56028747558594,22.355802536010742,37.757835388183594,7.22784948348999,12.765212059020996,8.293139457702637,15.702468872070312,8.877622604370117,16.82476806640625,3.2077229022979736,6.225618839263916,2.6033716201782227,5.294083118438721,4.0
578.3380737304688,107.9250259399414,3.3543343544006348,4.729391098022461,3.6129837036132812,5.279141902923584,2.4311068058013916,3.52038311958313,1.625301480293274,2.3735668659210205,1.7515367269515991,2.6358654499053955,1.1088496446609497,1.615566611289978,4.0
